player_id,side,miss,se,z,seasons,poss,name
1627820,O,0.13179415977563907,1.0845395290624917,0.12152084478614245,2,3179.0,Tyrone Wallace
1627823,O,0.6742060887297917,0.6862365347288302,0.9824689514617692,5,9432.0,Juancho Hernangomez
1627824,O,2.878854354887287,1.5320216888462133,1.8791211481185963,1,3746.0,Guerschon Yabusele
1627826,O,-0.4547638050059679,0.5146991871735095,-0.8835525999240856,8,26368.0,Ivica Zubac
1627827,O,1.0419909107555874,0.5405684693039493,1.9275835900996654,8,32059.0,Dorian Finney-Smith
1627832,O,0.5763702361084031,0.5347596770537058,1.0778116990494748,8,34363.0,Fred VanVleet
1627835,O,-0.37190437859790904,1.0971513711649765,-0.3389727145881555,2,3313.0,Paul Zipser
1627846,O,-1.9876162985082086,0.8740658895555344,-2.2739890919652734,3,4349.0,Abdel Nader
1627851,O,1.4437822463540357,1.5488577979182925,0.9321593294713814,1,2042.0,Mindaugas Kuzminskas
1627852,O,0.796173886182949,1.4217334677942737,0.560002211538398,1,1023.0,Nicolas Brussino
1627853,O,0.5340951006032397,1.0664459444517698,0.5008177895765764,2,5952.0,Ryan Arcidiacono
1627854,O,-0.18963398282860078,0.6848099945828878,-0.27691474179506576,5,16405.0,Bryn Forbes
1627863,O,-0.05699022420085762,0.635515736176752,-0.08967555161373264,6,12264.0,Danuel House Jr.
1627884,O,0.2598442038239435,0.5495966045454961,0.4727907735871636,8,20185.0,Derrick Jones Jr.
1627885,O,-0.7287887213751599,1.0635044233035085,-0.68527098280547,2,3949.0,Shaquille Harrison
1627936,O,-0.03249471931682755,0.5486902984601698,-0.05922233253990436,8,19124.0,Alex Caruso
1628021,O,1.0210469853777004,0.7739402029202149,1.319284075856387,4,8030.0,David Nwaba
1628035,O,0.36090358187679,1.0846822777513598,0.33272746248327606,2,3373.0,Alfonzo McKinnie
1628365,O,0.008087143120362208,0.839101730630192,0.009637857753300672,3,9636.0,Markelle Fultz
1628366,O,-0.6743876865727026,0.6217330183089046,-1.0846901591410043,6,18980.0,Lonzo Ball
1628367,O,-0.9457692114743032,0.7754121172155721,-1.2196987775616228,4,13217.0,Josh Jackson
1628368,O,0.2500933273393095,0.5147634438064198,0.4858412739840142,8,37006.0,De'Aaron Fox
1628369,O,0.9595116660455917,0.5324773746321885,1.8019764064311266,8,41035.0,Jayson Tatum
1628370,O,-0.49520843809362736,0.5438525342253537,-0.9105564595722377,8,24877.0,Malik Monk
1628371,O,-0.041603086792533654,0.6828687441765596,-0.06092398743875871,5,11166.0,Jonathan Isaac
1628372,O,-1.2184263803485904,0.6155188173398181,-1.9795111798765963,6,14701.0,Dennis Smith Jr.
1628373,O,-0.06665193745124598,0.6766788270902057,-0.0984986300485516,5,10373.0,Frank Ntilikina
1628374,O,0.23823151931540576,0.5323479255468548,0.4475109376460559,8,28717.0,Lauri Markkanen
1628378,O,0.27123961220366677,0.520172914547085,0.5214412450518215,8,37288.0,Donovan Mitchell
1628379,O,0.6645826178697213,0.5516714315181076,1.2046710775667702,8,21885.0,Luke Kennard
1628380,O,-0.00950374740832826,0.6071979616091553,-0.01565181046250891,6,14196.0,Zach Collins
1628381,O,0.20209598332499584,0.5320901497530145,0.37981530652052986,8,28556.0,John Collins
1628382,O,0.13457927696815136,0.771335159322601,0.17447574551941994,4,9817.0,Justin Jackson
1628384,O,-0.06737622774040605,0.5464251831805043,-0.1233036650108954,8,30238.0,OG Anunoby
1628385,O,-0.1254852492559268,1.069172000412918,-0.11736675596392719,2,3150.0,Harry Giles III
1628386,O,0.5282966222058225,0.5117830004550821,1.0322668430488242,8,32703.0,Jarrett Allen
1628388,O,0.7296724677985523,1.4041196074538045,0.5196654643415473,1,1122.0,T.J. Leaf
1628389,O,-0.6028355945148965,0.5060413414963203,-1.1912773623047557,8,34696.0,Bam Adebayo
1628390,O,-0.8794850644898822,0.900239392270675,-0.9769457680268311,3,8172.0,Terrance Ferguson
1628391,O,-0.16381185013897898,1.5240491491635124,-0.10748462425171033,1,1899.0,D.J. Wilson
1628392,O,0.7229995940610527,0.6623914592712787,1.0914989677802478,5,14019.0,Isaiah Hartenstein
1628393,O,0.7381497122464331,1.5138923944704235,0.48758400196907403,1,1637.0,Jawun Evans
1628395,O,0.9789643250261986,1.0753100918089356,0.9104018761502929,2,3334.0,Jordan Bell
1628396,O,1.340995507080998,0.834559670753395,1.6068299896044824,3,3942.0,Tony Bradley
1628397,O,0.47661743284491626,1.0413597388045068,0.45768759352275196,2,2474.0,Ivan Rabb
1628398,O,-0.6217215806674066,0.534628230971065,-1.1629045094348098,8,35234.0,Kyle Kuzma
1628400,O,-1.0147806454814041,0.7758928565346975,-1.307887599344103,4,7521.0,Semi Ojeleye
1628401,O,0.5061675272113966,0.5746725274993011,0.8807929785925118,7,28462.0,Derrick White
1628402,O,0.16672924166902378,0.7789588115149779,0.21404115237461163,4,8251.0,Frank Jackson
1628404,O,0.6700964782739679,0.5407780405574452,1.239134040249154,8,33104.0,Josh Hart
1628407,O,-0.06834662906058228,0.7623317990665289,-0.08965470041295975,4,8189.0,Dwayne Bacon
1628408,O,0.7437158734460699,1.5751519124889493,0.4721550140969578,1,2214.0,PJ Dozier
1628410,O,1.463819835065704,1.1121026750009297,1.3162632083988828,2,3391.0,Edmond Sumner
1628411,O,-0.982573377662333,0.7711734278212654,-1.274127637460641,4,7683.0,Wes Iwundu
1628412,O,1.32138799475903,1.5112297683489597,0.8743792786735967,1,1905.0,Frank Mason III
1628413,O,-0.06368779399328743,1.5346288293660757,-0.041500454555904294,1,1387.0,Jonah Bolden
1628414,O,-1.542805726094806,1.5825417608673036,-0.9748910039816451,1,2393.0,Sindarius Thornwell
1628415,O,0.2333336297052978,0.5657578256667712,0.4124266941076839,7,29175.0,Dillon Brooks
1628416,O,0.759249293661286,1.0839918104024566,0.7004197692041579,2,3500.0,Tyler Dorsey
1628418,O,-0.507247424402488,0.7587637611210977,-0.6685182534983138,4,9840.0,Thomas Bryant
1628420,O,0.22570065797895206,0.5992007371446452,0.3766695265671354,6,18914.0,Monte Morris
1628422,O,-0.8399085206804222,0.8828317907633738,-0.9513800131213712,3,7709.0,Damyean Dotson
1628424,O,1.211702555429396,1.5028061038324325,0.8062933417287375,1,1287.0,Kobi Simmons
1628425,O,-0.9625181884024531,0.6955865991466882,-1.3837503332916758,5,9316.0,Sterling Brown
1628426,O,0.7024311068258823,1.4785959026703461,0.47506631497983376,1,1055.0,Sasha Vezenkov
1628427,O,-0.42750983507941837,1.5403954913977123,-0.27753251516693794,1,1809.0,Vlatko Cancar
1628432,O,1.1884884869226404,1.5495681016780447,0.7669804803258488,1,1366.0,Davon Reed
1628436,O,0.6583768705806698,0.6795077967819154,0.9689025993501184,5,9025.0,Luke Kornet
1628449,O,1.5007021513368353,0.6350242468584179,2.363220237276113,6,14343.0,Chris Boucher
1628455,O,1.4887174222648003,1.5215224138619243,0.9784393635622768,1,1484.0,Mike James
1628462,O,1.2140141102683608,1.592065836645635,0.7625401427030171,1,2346.0,Milos Teodosic
1628463,O,1.538818466823742,1.4795607771327266,1.0400508655047291,1,1075.0,Tyler Cavanaugh
1628464,O,-0.1669422710521743,0.5686719643703656,-0.29356515093374264,7,15541.0,Daniel Theis
1628467,O,-0.3749106679007082,0.5529678759168682,-0.6779971933795866,8,20019.0,Maxi Kleber
1628469,O,0.5029168357237012,1.5251849650960492,0.3297415377367228,1,1718.0,Antonio Blakeney
1628470,O,0.10745974076905268,0.5914468726415679,0.18168959164346796,7,17424.0,Torrey Craig
1628515,O,-0.19171638439366706,1.3802267812525615,-0.13890208985778674,1,1143.0,Isaiah Briscoe
1628539,O,1.3263720976606002,1.5689235997550175,0.8454026046059279,1,1653.0,Mychal Mulder
1628960,O,-0.11557265843573229,0.6339756790660727,-0.18229825252285012,6,20316.0,Grayson Allen
1628963,O,0.36181445969920006,0.7031418291165682,0.5145682488464468,5,12154.0,Marvin Bagley III
1628964,O,-1.0386699993567508,0.5927008921996356,-1.7524353565624502,6,11583.0,Mo Bamba
1628966,O,-0.5843693429940926,0.6911938133740531,-0.845449325047488,5,8960.0,Keita Bates-Diop
1628969,O,0.5532791012256651,0.5491594864046508,1.0075016728710005,7,37853.0,Mikal Bridges
1628970,O,0.8241879793889743,0.6109936728102225,1.34893046534865,6,26755.0,Miles Bridges
1628971,O,0.1321712672137999,0.5876535394257285,0.22491358997507505,7,23243.0,Bruce Brown
1628972,O,0.17593547377361668,0.6311843657670086,0.27873864328027476,6,14178.0,Troy Brown Jr.
1628973,O,0.8859608019339227,0.5650606166405544,1.5679040015232542,7,28579.0,Jalen Brunson
1628975,O,-0.5252528576625596,0.6313735526495425,-0.8319209055532176,6,12279.0,Jevon Carter
1628976,O,-0.8535542406511158,0.5562395898899277,-1.5345082517769415,7,21186.0,Wendell Carter Jr.
1628977,O,-0.2799778970579421,0.6891519295759114,-0.40626440272790676,5,10216.0,Hamidou Diallo
1628978,O,-0.004957384702246944,0.6326422043087617,-0.00783600061532962,6,21327.0,Donte DiVincenzo
1628981,O,-0.4338107049987864,1.0376711565821928,-0.4180618322548746,2,2879.0,Bruno Fernando
1628983,O,1.4261865615069642,0.5590945432147233,2.5508862120287756,7,32144.0,Shai Gilgeous-Alexander
1628984,O,-0.058581812320988,0.6824326883293513,-0.08584262348921307,5,16311.0,Devonte' Graham
1628988,O,0.1540835425954306,0.58247782910273,0.2645311716546988,7,15314.0,Aaron Holiday
1628989,O,0.4803808392534573,0.5773463812383708,0.8320496236991585,7,28243.0,Kevin Huerter
1628990,O,-1.0440683269449649,1.0836623961038374,-0.9634627266746288,2,2965.0,Chandler Hutchison
1628991,O,-0.3986532602836961,0.6147042432566978,-0.6485285641947655,6,23748.0,Jaren Jackson Jr.
1628995,O,-1.0804985348819545,0.7658532513626722,-1.410842786081326,4,10110.0,Kevin Knox II
1628997,O,-0.11005557127324858,0.7034092299915573,-0.15646023194004652,5,14518.0,Caleb Martin
1628998,O,0.5805785931820101,0.7004143770975634,0.8289073042558907,5,11338.0,Cody Martin
1629001,O,0.7260262368685376,0.6345458636851128,1.1441666842679492,6,16748.0,De'Anthony Melton
1629002,O,0.30656409519616384,0.7521728655668153,0.4075713299829637,4,6904.0,Chimezie Metu
1629003,O,0.15042908177030698,0.6298083193886798,0.2388489912554985,6,13218.0,Shake Milton
1629004,O,0.06991923438148734,0.7831940712003272,0.08927446842687249,4,8418.0,Svi Mykhailiuk
1629006,O,0.004155857712600251,0.587594324729967,0.007072664826213398,7,16711.0,Josh Okogie
1629008,O,0.8310763994941986,0.6775879372239575,1.2265218340501682,5,19931.0,Michael Porter Jr.
1629010,O,0.5092112468636005,1.576796587064341,0.3229403532713394,1,2152.0,Jerome Robinson
1629011,O,0.4253266078866486,0.5925828774808566,0.7177504177892633,6,15706.0,Mitchell Robinson
1629012,O,0.7218290127164115,0.6118161848106969,1.1798135300061634,6,24318.0,Collin Sexton
1629013,O,0.05167136438438226,0.5868447325540848,0.0880494643949456,7,17494.0,Landry Shamet
1629014,O,-0.3404282741932373,0.6238334995342604,-0.5457037405772424,6,20933.0,Anfernee Simons
1629016,O,-0.7461670089993129,1.0862365889653436,-0.686928627316861,2,3601.0,Omari Spellman
1629018,O,0.3014874743171839,0.6341989239021796,0.47538313761580286,6,23770.0,Gary Trent Jr.
1629019,O,-0.029573974458904195,1.5639961882309419,-0.01890923691595165,1,3031.0,Allonzo Trier
1629020,O,0.5311879515804603,0.6888877546385713,0.7710805541305505,5,12577.0,Jarred Vanderbilt
1629021,O,0.1536582331915661,0.601453267074705,0.25547825841717575,6,11712.0,Moritz Wagner
1629022,O,-0.3348309140453317,0.7070951723050893,-0.4735301938970992,5,13328.0,Lonnie Walker IV
1629023,O,-0.07367322601843249,0.6225575574626976,-0.11833962199205467,6,24545.0,P.J. Washington
1629026,O,0.6150615342578686,0.5953194396023577,1.033162187125449,7,16275.0,Kenrich Williams
1629027,O,1.1546344116321154,0.5420142031083454,2.130265969065964,7,35404.0,Trae Young
