player_id,side,miss,se,z,seasons,poss,name
200786,O,1.8651324736091701,1.482216148875866,1.2583404080597242,1,1545.0,David Noel
200789,O,0.014649254874518921,0.5614169154260588,0.02609336212002379,7,17698.0,Daniel Gibson
200792,O,1.2910341387848565,1.0322435211658247,1.2507069429961173,2,2493.0,Alexander Johnson
200794,O,0.7880614163941426,0.3665185507038979,2.1501269577779154,15,59204.0,Paul Millsap
200796,O,-0.16714411294292555,0.8338495730829016,-0.20044875999032025,3,5221.0,Leon Powe
200797,O,-0.17253185558743417,0.7370036869031842,-0.23409904000941403,4,7009.0,Ryan Hollins
200809,O,1.2662236301402636,1.0191235596785353,1.2424633089040467,2,4217.0,Chris Quinn
200810,O,1.179536456233406,1.4523410024876848,0.8121621948378531,1,1389.0,Allan Ray
200811,O,-0.563152946156743,0.6408013115832827,-0.8788261446677018,5,9003.0,Lou Amundson
200814,O,1.2833904340201945,1.4345605229812906,0.8946227178711598,1,1957.0,Tarence Kinsey
200816,O,0.8836193308381666,1.5143922987825669,0.5834811307139609,1,3643.0,Jorge Garbajosa
200817,O,-0.4030320928908804,1.471938461598818,-0.2738104230615099,1,1778.0,Pooh Jeter
200821,O,-1.06132223709712,0.8723635661147857,-1.2166054135248825,3,5137.0,Yakhouba Diawara
200826,O,-0.2204541659112197,0.44367460714490486,-0.49688254040470475,11,29710.0,J.J. Barea
200835,O,1.0009556801147645,1.0335775939919982,0.9684378666228264,2,2983.0,Walter Herrmann
201141,O,2.273345921951244,1.4166415161265058,1.6047432579607068,1,2344.0,Greg Oden
201142,O,0.7053763125644077,0.343337644594732,2.054468316158626,17,83816.0,Kevin Durant
201143,O,-0.029343425603291493,0.34994266899040644,-0.08385209408143347,17,69623.0,Al Horford
201144,O,0.530846711443203,0.3416207615164894,1.5539064695211153,17,70381.0,Mike Conley
201145,O,-0.482953474043294,0.37236972972660654,-1.2969729693062804,16,65471.0,Jeff Green
201146,O,-0.7033064885012708,0.7377236404856223,-0.9533468224473656,4,11081.0,Yi
201147,O,-0.10633070495083964,0.4457785707378223,-0.23852807633809833,11,37593.0,Corey Brewer
201148,O,0.8227785396374205,0.6578101392890531,1.2507842164407221,5,10136.0,Brandan Wright
201149,O,0.0025225004212782506,0.43062483512792465,0.00585776809767346,11,35563.0,Joakim Noah
201150,O,-0.568380645758424,0.4657382733381098,-1.2203863807125839,10,30505.0,Spencer Hawes
201151,O,-1.2928462376938856,0.83997053689367,-1.539156650035624,3,4133.0,Acie Law
201152,O,0.5499922944304747,0.3641327207284448,1.5104171175010561,16,64265.0,Thaddeus Young
201153,O,0.32722457532324584,0.7447659152064283,0.43936566999383736,4,5787.0,Julian Wright
201154,O,0.4569751159226339,0.747287154100266,0.6115120719194378,4,15860.0,Al Thornton
201155,O,0.04397470299429815,0.4639264430517467,0.09478809335598311,10,33801.0,Rodney Stuckey
201156,O,-0.02618429315483494,0.4513105280517035,-0.05801835217067036,11,32384.0,Nick Young
201157,O,-0.5002133569946313,1.5436592996445333,-0.3240438852730121,1,2461.0,Sean Williams
201158,O,-0.2945071239831086,0.43455840406779406,-0.6777158633368956,12,38332.0,Marco Belinelli
201159,O,0.5225316919947843,1.0519126950927116,0.49674435381610293,2,3649.0,Javaris Crittenton
201160,O,-0.028959375466775676,0.4925125758087798,-0.05879926095129657,9,18407.0,Jason Smith
201161,O,-0.3204416152790876,0.664647628993378,-0.48212255833125106,5,10545.0,Daequan Cook
201162,O,0.23359373566460992,0.42639824820106503,0.5478299609581427,12,38663.0,Jared Dudley
201163,O,-0.531649778493907,0.4518397721049947,-1.1766334247582941,11,40532.0,Wilson Chandler
201164,O,-0.3446421667824134,0.741437985111734,-0.46482939059357226,4,11164.0,Rudy Fernandez
201166,O,0.1361161929049471,0.4823373023079757,0.2822012567836521,9,25893.0,Aaron Brooks
201167,O,-0.2656082075337316,0.4415286883633788,-0.6015650047979116,11,40523.0,Arron Afflalo
201168,O,0.17890581497934366,0.5982664415805734,0.2990403648693522,6,13176.0,Tiago Splitter
201171,O,0.010000032213613487,0.5198196739040277,0.019237502379449673,8,21757.0,Carl Landry
201175,O,-0.7539835944013784,0.5185836514202196,-1.4539285847837289,8,20416.0,Glen Davis
201177,O,0.631031081950779,0.5895634393603159,1.0703361840677503,6,14137.0,Josh McRoberts
201181,O,0.9020546322413089,1.4153633568124309,0.6373307800428328,1,1075.0,Chris Richard
201187,O,-0.4244243675565777,0.7384758217818962,-0.5747302146365038,4,8881.0,Dominic McGuire
201188,O,-0.14604908462858687,0.39059032755861794,-0.37391884622813276,13,55048.0,Marc Gasol
201189,O,-0.18078341836771575,0.8444212159384773,-0.2140915161242079,3,4128.0,Aaron Gray
201196,O,0.021093552867236496,0.47500635325666735,0.044406885766091427,9,30157.0,Ramon Sessions
201202,O,-0.7228831227593675,0.6465917689010013,-1.1179899861515976,5,10751.0,Joel Anthony
201228,O,-0.29787844371077876,0.48373109161563144,-0.6157934622640928,9,23281.0,C.J. Watson
201229,O,0.16557230684800747,0.45512372565743536,0.36379625476310856,11,27932.0,Anthony Tolliver
201274,O,-0.40629351006498776,1.0540663889137116,-0.38545343475348015,2,3765.0,Ivan Johnson
201446,O,0.7724543580861593,1.4874041353033747,0.5193305166713198,1,1491.0,Mike Taylor
201563,O,-0.4749394204253467,0.5308281592890608,-0.8947140653981771,8,24638.0,Michael Beasley
201564,O,-0.24344900639555572,0.5121072712703991,-0.47538674034372685,8,32898.0,O.J. Mayo
201565,O,0.5179739377850997,0.4255684485557601,1.217134257821353,11,40742.0,Derrick Rose
201566,O,0.46476595788510316,0.3291572630180997,1.4119875515538802,17,84817.0,Russell Westbrook
201567,O,0.4012524771618422,0.3643137030934123,1.101392766055134,16,54505.0,Kevin Love
201568,O,0.496220822458494,0.41355577625188406,1.1998885058644695,13,44127.0,Danilo Gallinari
201569,O,0.21686232398501404,0.3770669147836621,0.5751295472567153,16,57431.0,Eric Gordon
201570,O,1.2552476212984904,1.4801152963495001,0.8480742171872592,1,1443.0,Joe Alexander
201571,O,-0.40288681448546515,0.3834114325500728,-1.0507949953548892,14,44758.0,D.J. Augustin
201572,O,-0.05224546172649403,0.3628187448507242,-0.1439987940755089,15,66396.0,Brook Lopez
201573,O,-0.17468038668165678,0.4704645833515469,-0.37129338288814345,10,23891.0,Jerryd Bayless
201574,O,0.8738943210911442,0.5605474673514862,1.5590014619460884,7,28157.0,Jason Thompson
201575,O,-0.25557915034126244,0.6042957161908572,-0.42293722012840124,6,19644.0,Brandon Rush
201576,O,-0.6581056984082349,0.6574235533202574,-1.001037603664384,5,7262.0,Anthony Randolph
201577,O,-0.32551759484220916,0.38111452428460535,-0.8541201505065757,14,40743.0,Robin Lopez
201578,O,-0.40763168427924973,0.4635006949482286,-0.8794629408803384,10,20935.0,Marreese Speights
201579,O,-0.14528992033810603,0.4514655702255275,-0.3218183842137223,9,31776.0,Roy Hibbert
201580,O,0.3548905900887168,0.4491659901747616,0.7901101104084838,11,26714.0,JaVale McGee
201581,O,-1.2081039759546788,0.5496201453281451,-2.1980707698284836,7,22321.0,JJ Hickson
201582,O,-0.29618282332250245,0.7529056920317746,-0.3933863516468179,4,6541.0,Alexis Ajinca
201583,O,0.5591351469813122,0.4628267369084859,1.2080873951149222,10,32022.0,Ryan Anderson
201584,O,0.3695711761206484,0.4611057160098676,0.801489036654535,10,41051.0,Courtney Lee
201585,O,-0.3764888835731572,0.48848067737290707,-0.7707344446006508,9,20841.0,Kosta Koufos
201586,O,-0.15764968231605164,0.3969944987816662,-0.39710797706230616,13,49828.0,Serge Ibaka
201587,O,0.1845553758767949,0.35723827246925793,0.5166170315434967,17,64566.0,Nicolas Batum
201588,O,0.40729290868160684,0.376247571318591,1.0825130571719437,15,47888.0,George Hill
201589,O,-0.8064193282543776,0.5678754656591637,-1.4200636882918038,7,16413.0,Darrell Arthur
201590,O,-0.08061320618615209,0.7553746299729593,-0.10671950445176832,4,8565.0,Donte Greene
201591,O,-0.5671239809963606,1.046775994050807,-0.541781607736062,2,3353.0,DJ White
201593,O,0.17916493326805122,0.6437254627757124,0.2783250681051218,5,12893.0,Nikola Pekovic
201595,O,0.07292651800025599,1.5190021787488925,0.04800948874235389,1,1740.0,Joey Dorsey
201596,O,-0.4763562089504922,0.4751947132638791,-1.0024442521227463,9,33138.0,Mario Chalmers
201599,O,0.3090675861650262,0.34736116195156336,0.8897586144305999,16,54185.0,DeAndre Jordan
201600,O,-0.4798655011902884,0.5817149557415187,-0.8249151864741012,6,16499.0,Omer Asik
201601,O,-0.4801940752775105,0.47818184791652096,-1.0042080797708173,10,30981.0,Luc Mbah a Moute
201602,O,1.9615658380625118,1.5205293810582832,1.2900545444884919,1,2334.0,Kyle Weaver
201603,O,0.12147252440858095,0.8653801667366972,0.1403689720168275,3,6544.0,Sonny Weems
201604,O,0.0568005421001557,0.7417443264587964,0.0765769822215296,4,8057.0,Chris Douglas-Roberts
201609,O,0.530127910990523,0.37528495744228213,1.412601012850496,15,50681.0,Goran Dragic
201611,O,0.4358621342890533,0.7297244428501433,0.5972968818019465,4,5554.0,Henry Walker
201616,O,-0.8084502652733683,1.431252793873849,-0.5648549779142826,1,1014.0,Darnell Jackson
201623,O,-0.951853099845608,1.4167253886576139,-0.6718684562768475,1,1087.0,Semih Erden
201627,O,0.526214514372201,0.5322807646234167,0.9886032886130922,8,23691.0,Anthony Morrow
201628,O,-0.5964450446602371,1.4809187305020057,-0.40275339380578473,1,1833.0,Bobby Brown
201805,O,2.615208769328203,1.5078538673158381,1.734391392969393,1,1643.0,Chris Hunter
201814,O,0.22750957420629286,1.0541831226263438,0.21581598995768958,2,2994.0,Gary Forbes
201858,O,0.2998109907427967,0.8513923004528263,0.3521420038486812,3,4108.0,Cartier Martin
201880,O,-1.5248621606239527,0.8492773767737,-1.7954819029993665,3,5640.0,Greg Stiemsma
201933,O,0.26788131190832454,0.3945645931097482,0.6789289170551939,13,48126.0,Blake Griffin
201934,O,0.16127530950402283,1.0342239635585848,0.1559384767580733,2,3243.0,Hasheem Thabeet
201935,O,1.1496558576861589,0.35606676593677977,3.228764848810074,16,80836.0,James Harden
201936,O,-0.32160680149577564,0.46935198189721616,-0.6852145381293065,10,35690.0,Tyreke Evans
201937,O,0.09283066607404061,0.40909010948404007,0.2269198494950713,12,41899.0,Ricky Rubio
201938,O,-0.3573338079788242,0.909433471362866,-0.3929191295800099,2,6703.0,Jonny Flynn
201939,O,1.4068990188183512,0.36244170103922757,3.881725018904711,15,72842.0,Stephen Curry
201941,O,-0.5969954037229246,0.5991767121056054,-0.9963594907168282,6,14177.0,Jordan Hill
201942,O,0.1977927953916952,0.3597164780100842,0.5498574779945175,16,81798.0,DeMar DeRozan
201943,O,-0.002961457181671298,0.49321723607016416,-0.006004366768013774,8,32764.0,Brandon Jennings
201944,O,-0.1403532179797158,1.0436440022203939,-0.13448380643314078,2,4495.0,Terrence Williams
201945,O,-0.3764033366517024,0.5483603904304342,-0.6864159833941424,7,26142.0,Gerald Henderson
201946,O,-0.4504649363626907,0.5800138549169757,-0.7766451310497938,6,13237.0,Tyler Hansbrough
201947,O,-2.011756240493211,0.8584722648200384,-2.3434143686807816,3,5237.0,Earl Clark
201948,O,-0.2951808203116262,0.7382725706062441,-0.3998263406552323,4,6964.0,Austin Daye
201949,O,-0.3643124098034128,0.42217299191298135,-0.8629457989546265,13,30425.0,James Johnson
201950,O,0.35596722765293126,0.3654951492256151,0.973931469151175,16,69066.0,Jrue Holiday
201951,O,0.4813902993368003,0.5133513815791455,0.9377403404583656,8,32383.0,Ty Lawson
201952,O,-0.1492717032071846,0.39506764152929474,-0.3778383434020524,12,44271.0,Jeff Teague
201953,O,0.26478945554441613,0.824337241080376,0.32121496197039845,3,6650.0,Eric Maynor
201954,O,0.3273958680099811,0.4430704755802578,0.7389250380116483,10,41429.0,Darren Collison
201956,O,0.09275746612640494,0.5001526085503477,0.18545832719988212,9,23187.0,Omri Casspi
201957,O,-0.027728281804015886,1.045857666488555,-0.026512481279707022,2,5519.0,Byron Mullens
201958,O,0.6999673795649574,0.8426466775225161,0.8306771963107322,3,4737.0,Rodrigue Beaubois
201959,O,0.1433841868118195,0.4007604475519963,0.3577802841764125,13,42745.0,Taj Gibson
201960,O,0.4114132869855278,0.5258803319462982,0.7823325231861694,8,25910.0,DeMarre Carroll
201961,O,-0.1442027906458293,0.43525400906234196,-0.33130720830459937,12,31154.0,Wayne Ellington
201962,O,0.6572438407560743,0.6029629706657295,1.0900235548966026,6,13847.0,Toney Douglas
201963,O,0.22290768404507427,1.4840954638678137,0.15019767223338698,1,1858.0,Christian Eyenga
201964,O,0.6574595173687654,1.5119695140522598,0.43483649058947954,1,1549.0,Victor Claver
201965,O,0.4989762790506588,1.500635086221603,0.3325100709906856,1,1892.0,Jeff Pendergraph
201966,O,1.3203620480507212,1.424323052567662,0.9270102352626198,1,1000.0,Jermaine Taylor
201967,O,-0.06360495773381544,0.47693389234462785,-0.1333622096369178,10,29195.0,Dante Cunningham
201970,O,-1.1545897348054366,0.8540035913914268,-1.3519729266293428,3,6950.0,Sam Young
201971,O,-0.5278370926998343,0.655126357168948,-0.8057027273041197,5,13011.0,DeJuan Blair
201972,O,2.1707006415239793,1.037238037532632,2.0927699939423867,2,2536.0,Jon Brockman
201973,O,0.584076727205792,0.5013934405231354,1.1649069971804735,9,22045.0,Jonas Jerebko
201974,O,0.12721777210737265,0.8342471393143083,0.15249410649695078,3,4858.0,Derrick Brown
201975,O,0.25916406755303933,0.5286147826661642,0.4902701854948106,8,23736.0,Jodie Meeks
201976,O,0.2589109323267662,0.453966700863306,0.5703302287026707,11,35200.0,Patrick Beverley
201977,O,-0.3835334980219018,0.5296298129685887,-0.7241539064279382,8,22302.0,Marcus Thornton
201978,O,0.5980558928891963,0.6081324505443674,0.9834303240253811,6,14865.0,Chase Budinger
201979,O,0.10874948642724445,1.020274021671282,0.10658850869211096,2,3828.0,Nick Calathes
201980,O,0.39685255379974893,0.44889234720062987,0.884070660314416,11,40767.0,Danny Green
201985,O,0.2635082802243884,0.6896455186878353,0.3820923548169449,4,6834.0,AJ Price
201986,O,-1.9235615869051974,1.4814445318656297,-1.298436455452568,1,1794.0,Nando De Colo
201988,O,0.34353728458532923,0.4190959303034687,0.8197103807153956,12,35286.0,Patty Mills
202066,O,-1.0860884403070576,0.479456144984961,-2.2652508507136244,10,28711.0,Garrett Temple
202083,O,0.5260100958226165,0.3975994102793693,1.3229649798852083,14,55694.0,Wesley Matthews
202087,O,-0.6936514871508451,0.5943319259781394,-1.1671112670066437,6,17242.0,Alonzo Gee
202130,O,0.244652939288117,0.8503368418677514,0.2877129711923815,3,6240.0,Reggie Williams
202178,O,0.6705229444087122,1.4665204253855773,0.457220324246366,1,1520.0,Sundiata Gaines
202322,O,-0.1153057637800621,0.41086784909370966,-0.28063953904985023,11,45634.0,John Wall
202323,O,-0.7647033471740106,0.4936029106068479,-1.549227791695687,9,37225.0,Evan Turner
202324,O,-0.2654405609624201,0.41753869440839286,-0.6357268548212535,12,37333.0,Derrick Favors
202325,O,-0.7564512971374874,0.4946725420998378,-1.5291960494237737,9,27004.0,Wesley Johnson
202326,O,0.032140161561278434,0.44177734853291745,0.07275194544947029,11,39114.0,DeMarcus Cousins
202327,O,0.16401504273879894,0.6652878673996326,0.2465324422341773,5,10211.0,Ekpe Udoh
202328,O,0.13740916672726028,0.46744899489479785,0.29395542236257244,9,33788.0,Greg Monroe
202329,O,0.2688824286326858,0.48395028818430436,0.555599273721863,9,33257.0,Al-Farouq Aminu
202330,O,0.12096607382541168,0.41097263656203464,0.2943409440524937,13,50751.0,Gordon Hayward
202331,O,0.21255244645663654,0.38487252012817763,0.5522671413013541,14,61117.0,Paul George
202332,O,-0.553062750074279,0.8193532415617664,-0.6749991603378391,3,4490.0,Cole Aldrich
202333,O,-0.16797953099333107,0.8590419358967425,-0.1955428762834255,3,4424.0,Xavier Henry
202334,O,-0.3314140242351826,0.47960523813538647,-0.6910141880928095,9,25175.0,Ed Davis
202335,O,0.14383669845821448,0.4392712741375272,0.32744389839883326,11,29448.0,Patrick Patterson
202336,O,-1.226948070560272,0.6306315351984999,-1.945586292594888,5,9016.0,Larry Sanders
202337,O,0.10227837089139317,0.6053612941479651,0.1689542623225492,6,9334.0,Luke Babbitt
202338,O,-0.9814042944512766,0.5425782369044585,-1.8087793201040059,7,12413.0,Kevin Seraphin
202339,O,-0.11579525807057951,0.44215850812717317,-0.26188630534567164,11,42120.0,Eric Bledsoe
202340,O,-0.10698935880181176,0.4515845365304341,-0.23691989018007775,11,36181.0,Avery Bradley
202341,O,0.01842230472906256,0.8552624513672769,0.02153994332337576,3,7546.0,James Anderson
202343,O,-2.3482236030270665,1.5147028046070106,-1.5502866937889592,1,2410.0,Elliot Williams
202344,O,0.5595795582821909,0.5278653138800825,1.0600801825166202,8,21369.0,Trevor Booker
202347,O,0.24095434610410846,0.7453031148968705,0.3232971140036761,4,9014.0,Quincy Pondexter
202348,O,-0.2209874310311129,0.7339965087894663,-0.3010742263550727,4,12493.0,Jordan Crawford
202349,O,0.3977435483979769,0.6304755470925635,0.6308627673700754,5,16998.0,Greivis Vasquez
202355,O,0.6403589975051348,0.5027735483408782,1.2736529191288606,8,24985.0,Hassan Whiteside
202357,O,0.2499540032579938,0.5761641268499964,0.4338243073628029,7,18773.0,Nemanja Bjelica
202361,O,1.3092259740982817,0.8607480800279715,1.5210326975759692,3,10732.0,Landry Fields
202362,O,0.46946857275911225,0.5654474942200003,0.8302602408853451,7,23141.0,Lance Stephenson
202376,O,-0.2618421376152081,1.4406834988395099,-0.18174855048046673,1,1225.0,Luke Harangody
202379,O,-0.6712733584195893,1.4455598898910493,-0.46436910923848523,1,2300.0,Jeremy Evans
202388,O,-0.08340315605290431,0.8054585712616923,-0.10354741886011509,3,6004.0,Donald Sloan
202389,O,-0.3759583707036333,0.5980063044424395,-0.6286862996438874,6,14817.0,Timofey Mozgov
202390,O,-0.11423012330615034,0.6186240623301809,-0.18465192394210786,6,14693.0,Gary Neal
202391,O,-0.4715608272897511,0.5504271482922065,-0.8567179666788757,7,24273.0,Jeremy Lin
202396,O,-0.6093125905532337,1.0137880148903975,-0.6010256400783232,2,2935.0,Samardo Samuels
202397,O,0.015071921414914528,0.4408374720375333,0.0341892928140902,11,29337.0,Ish Smith
202399,O,0.7889943988952419,1.0466046416629318,0.7538609781451213,2,3232.0,Jeff Adrien
202407,O,0.6265617339669064,1.4910751629159975,0.42020801469295543,1,1758.0,Elijah Millsap
202412,O,-0.0683334549217989,1.4934114576261477,-0.04575661621775579,1,1805.0,Manny Harris
202498,O,-0.46340212026375016,0.5730148324352388,-0.8087087698835844,7,14046.0,Lance Thomas
202681,O,0.5390619169476352,0.39377574474777133,1.3689566311224306,14,54025.0,Kyrie Irving
202682,O,-0.762566034055218,0.6152520426503902,-1.23943681807252,6,17443.0,Derrick Williams
202683,O,0.4416752740670406,0.4520710500755253,0.9770041102903008,10,31080.0,Enes Kanter
202684,O,0.3354214911259016,0.4237132610455288,0.7916237747627632,12,39401.0,Tristan Thompson
202685,O,0.2077922966207321,0.4016916433057608,0.5172930532253173,13,46913.0,Jonas Valanciunas
202686,O,-0.46132319697103263,0.8535563521930336,-0.5404718690052035,3,4756.0,Jan Vesely
202687,O,-0.66200146057976,0.3866058974484958,-1.7123418575578058,14,33021.0,Bismack Biyombo
202688,O,-0.9138304991626373,0.5460067599258858,-1.6736615116023095,7,24887.0,Brandon Knight
202689,O,0.47003944120137914,0.4235383121087242,1.109792025333278,11,48918.0,Kemba Walker
202690,O,0.9995541759574038,0.844468990081865,1.183648171450919,3,5142.0,Jimmer Fredette
202691,O,0.12439900447436063,0.41951331636736083,0.29653171811458423,12,57028.0,Klay Thompson
202692,O,0.070804788167972,0.4052783908394095,0.1747065468290122,14,35028.0,Alec Burks
202693,O,-0.20254205278994858,0.46787353867517406,-0.4328991405743197,10,34886.0,Markieff Morris
202694,O,0.1442705734686546,0.4372733227464129,0.3299322550996809,12,44054.0,Marcus Morris Sr.
202695,O,1.1285660041784038,0.43033227275349645,2.6225455900791124,12,45858.0,Kawhi Leonard
202696,O,-0.10870496283636809,0.36812567240818694,-0.2952930778373786,14,61468.0,Nikola Vučević
202697,O,0.2781781996396783,0.5760016288527711,0.4829468975525798,7,21345.0,Iman Shumpert
202698,O,-0.6662842973240002,1.0615662912361674,-0.6276426661477059,2,4546.0,Chris Singleton
202699,O,-0.1778789654015259,0.4055051533333945,-0.43866018456066086,13,60793.0,Tobias Harris
202700,O,-0.6143968610559697,0.7411637457148817,-0.8289623778931059,4,8137.0,Donatas Motiejunas
202701,O,-0.4293515908263794,1.3382613802898338,-0.32082790189566157,1,1037.0,Nolan Smith
202702,O,1.0280092976427253,0.5587126076360229,1.839960802016533,7,22466.0,Kenneth Faried
202703,O,1.178493779643515,0.6784129370427829,1.7371334113712449,5,15724.0,Nikola Mirotic
202704,O,0.016385686174406132,0.41401059662771006,0.03957793908628044,12,42004.0,Reggie Jackson
202705,O,-1.0061324577563389,1.0485492619681591,-0.9595471517168372,2,4806.0,MarShon Brooks
202706,O,-1.6348212892327678,1.5556540815335307,-1.0508899816733008,1,2091.0,Jordan Hamilton
202708,O,-0.6456623199243134,0.6365001777182703,-1.0143945634687608,5,14998.0,Norris Cole
202709,O,0.08929749612692316,0.4503450613263213,0.19828683335380898,11,34811.0,Cory Joseph
202710,O,0.525513454252539,0.41242478736407745,1.2742043406538268,13,56330.0,Jimmy Butler III
202711,O,0.07425560966165459,0.4622641368016273,0.1606345890802256,10,42315.0,Bojan Bogdanovic
202713,O,-0.4478908665872198,0.7516491706111949,-0.5958775504575127,4,14399.0,Kyle Singler
202714,O,-0.24135152947761504,0.5570291076604172,-0.43328351455692804,7,15629.0,Shelvin Mack
202716,O,3.5024445751912463,1.4253425865779605,2.457265087125548,1,1231.0,Jordan Williams
202718,O,0.16419625468129434,0.554799159488779,0.2959562066254631,7,25102.0,Chandler Parsons
202719,O,0.2955324975792688,1.3273884421884476,0.22264206029399225,1,1100.0,Jeremy Tyler
202720,O,-0.17613746987740458,0.6585953163666138,-0.26744415804402083,5,10361.0,Jon Leuer
202721,O,-0.8802761316726149,1.4802273729492725,-0.5946898076332101,1,1361.0,Darius Morris
202722,O,0.5578916695398803,0.5430424450808079,1.0273445005884627,8,17833.0,Davis Bertans
202724,O,-0.9192995512093911,1.3952523554723983,-0.6588769032381521,1,1750.0,Charles Jenkins
202725,O,0.6361059918351548,1.411777792279783,0.450570900968736,1,1074.0,Josh Harrellson
202730,O,0.24055869044686679,0.6060851334518342,0.3969057763829544,6,13410.0,Lavoy Allen
202732,O,-0.9199683007918692,1.0921559417144944,-0.8423415243684701,2,2988.0,DeAndre Liggins
202734,O,0.1013378836910636,0.5329731365378184,0.19013694451722693,8,24222.0,E'Twaun Moore
202738,O,1.1128698119362992,0.5170823741835724,2.152209913736516,8,30512.0,Isaiah Thomas
202951,O,-0.0616759742419306,1.4589005162113609,-0.04227565454709537,1,1219.0,Jeremy Pargo
202954,O,-0.8074695124575738,1.0794704050641033,-0.7480237611605693,2,4989.0,Brad Wanamaker
202962,O,2.1790590529231237,1.5021224558256625,1.4506534034373206,1,2222.0,Greg Smith
202970,O,0.7306183987397697,1.0513727327520774,0.6949185345784079,2,3451.0,Gustavo Ayon
203076,O,2.7966895762559267e-05,0.4063285225835436,6.882828600054554e-05,13,55311.0,Anthony Davis
203077,O,-0.05278580256955864,0.6128834140662194,-0.08612698819722893,6,20491.0,Michael Kidd-Gilchrist
203078,O,0.04030155373119133,0.40717454482906573,0.09897856887912813,13,56133.0,Bradley Beal
203079,O,-0.1374465715593984,0.573028796924315,-0.23985979814126548,7,23127.0,Dion Waiters
203080,O,-0.2777013520995254,0.662878075060641,-0.41893277594695055,5,8149.0,Thomas Robinson
203081,O,1.0596728794323478,0.3936439894637651,2.691957473746441,13,66438.0,Damian Lillard
203082,O,-0.016358086185825467,0.4560575610951259,-0.035868468327868476,11,35982.0,Terrence Ross
203083,O,0.38451427864758103,0.3902819276640919,0.9852218393738308,13,48101.0,Andre Drummond
203084,O,-0.20818148455468166,0.4060322800755647,-0.5127215119840669,13,63334.0,Harrison Barnes
203085,O,0.42092437274788536,0.4566719102106009,0.9217216196936001,11,33867.0,Austin Rivers
203086,O,-0.016058840415692336,0.6156405663399006,-0.026084766491534458,6,13017.0,Meyers Leonard
203087,O,0.20318214240954702,0.5032539370007374,0.40373681648763593,9,23735.0,Jeremy Lamb
203088,O,0.5013619134812072,1.017968180835123,0.4925123622920107,2,4453.0,Kendall Marshall
203089,O,-0.6525416255745149,0.5530177914022528,-1.1799649771120486,7,16783.0,John Henson
203090,O,-0.23501046614923943,0.48600238069355417,-0.48355826120412326,10,28199.0,Maurice Harkless
203092,O,-0.3050555912787617,0.6075992141729049,-0.5020671260972893,6,14190.0,Tyler Zeller
203093,O,-0.4981147383551247,0.7673239420139302,-0.649158342495824,4,10579.0,Terrence Jones
203094,O,-0.9130888842572438,0.8784841900991565,-1.039391368163588,3,6327.0,Andrew Nicholson
203095,O,-0.00977391513568943,0.4668984117080623,-0.020933708255578234,10,37833.0,Evan Fournier
203096,O,0.23675517257386444,0.737849979864164,0.32087169348090294,4,12687.0,Jared Sullinger
203098,O,-0.33015233857313775,1.036019813682761,-0.31867376879553916,2,2768.0,John Jenkins
203100,O,-0.03309612895113406,1.0622626666553927,-0.031156257289300684,2,5464.0,Tony Wroten
203101,O,-0.9214600935815488,0.7417758091537004,-1.2422352983347515,4,9821.0,Miles Plumlee
203102,O,1.0609671099117552,1.4009617674141686,0.7573133932627155,1,1032.0,Arnett Moultrie
203103,O,-1.05746965112425,1.0672534774677194,-0.9908327060534078,2,2786.0,Perry Jones III
203105,O,-0.619401154982907,0.8520227613789848,-0.7269772394113233,3,4795.0,Festus Ezeli
203106,O,-1.3503363439389917,1.0592355211959794,-1.2748216207990564,2,4118.0,Jeffery Taylor
203107,O,-0.008251461906084325,0.6126120876714138,-0.013469309653109806,6,17570.0,Tomas Satoransky
203109,O,-0.048218952477551265,0.45554902610219883,-0.1058479981619667,11,40390.0,Jae Crowder
203110,O,0.28581237993907826,0.4034439016163332,0.7084315286314079,13,52893.0,Draymond Green
203111,O,0.04219794326227939,1.405621612537807,0.030020841232010004,1,1166.0,Orlando Johnson
203112,O,-0.38664833112048086,0.6777160386708899,-0.5705167194785007,5,9891.0,Quincy Acy
203113,O,1.4312361928739832,1.5080591199676954,0.9490584115194649,1,1649.0,Quincy Miller
203114,O,0.21120542925521116,0.43144295766619317,0.489532684454246,12,47813.0,Khris Middleton
203115,O,-0.9581025011343444,0.47916010243049695,-1.9995456555636721,10,33780.0,Will Barton
203117,O,0.7529695833178283,1.0346075244162085,0.7277828215512947,2,2487.0,Doron Lamb
203118,O,-0.39878970617835796,0.5652819165413846,-0.7054704820884932,7,17515.0,Mike Scott
203120,O,-1.110455455723382,1.067551056490165,-1.04018955250185,2,3847.0,Justin Hamilton
203121,O,0.8602174210673214,0.7541466772476833,1.1406500181194876,4,10530.0,Darius Miller
203123,O,-1.0341946689097912,1.5076631293328302,-0.6859587190193092,1,1599.0,Kostas Papanikolaou
203124,O,0.5329258855715185,0.6034401262531051,0.8831462516100392,6,11924.0,Kyle O'Quinn
203133,O,1.4450895612506152,1.0685209982271238,1.3524203676374065,2,2785.0,Robbie Hummel
203135,O,-0.11375662328801599,1.0468855181993784,-0.10866195138860556,2,4450.0,Robert Sacre
203138,O,0.23805742743043135,0.7618301712023859,0.31248096548172755,4,12901.0,Hollis Thompson
203141,O,0.37591822506829725,0.7590391026927455,0.4952554140290012,4,10188.0,Mirza Teletovic
