player_id,window,p_lo,p_hi,delta
2071,2003-2005,-0.41907398526528566,-0.5346429635226329,-0.11556897825734719
2072,2003-2005,3.6629013537755313,3.307627727185596,-0.35527362658993544
2073,2003-2005,1.916415820900052,1.47539073497527,-0.44102508592478196
2074,2003-2005,-0.5637419594588852,-1.155982198746464,-0.5922402392875789
2078,2003-2005,0.9292748101615803,0.24804163592741962,-0.6812331742341606
2091,2003-2005,-0.8037643499085585,-1.3824542322070044,-0.5786898822984459
2098,2003-2005,-0.8024678948488868,-0.9504393716645403,-0.14797147681565348
2106,2003-2005,-0.2832895504633201,-0.7381658106771218,-0.45487626021380173
2109,2003-2005,0.9289507810924306,0.31113812082618914,-0.6178126602662415
2124,2003-2005,-1.814620467596693,-2.214580072418491,-0.39995960482179793
2137,2003-2005,-0.06432836608057509,-0.4221823461392916,-0.35785398005871655
2198,2003-2005,0.2785511462934725,0.0988244433282218,-0.1797267029652507
2199,2003-2005,0.2595313951032601,0.20910314170660654,-0.05042825339665358
2200,2003-2005,2.648197756844984,1.9984472852520796,-0.6497504715929046
2201,2003-2005,0.670876766757486,0.4344009441543548,-0.23647582260313116
2202,2003-2005,2.9358905174367322,2.4404540758235713,-0.4954364416131609
2203,2003-2005,1.6204762245014048,1.2920578193274694,-0.3284184051739354
2204,2003-2005,0.36926711054093087,0.30644283659551685,-0.06282427394541401
2205,2003-2005,-0.9591270837559849,-0.9118952550849251,0.047231828671059795
2207,2003-2005,2.382375687767733,1.820989870437812,-0.5613858173299211
2209,2003-2005,1.463204394704873,1.2164955917427878,-0.2467088029620852
2210,2003-2005,2.4807490684617766,1.9494332804596322,-0.5313157880021444
2211,2003-2005,0.613740778122441,0.24406139799584253,-0.36967938012659846
2212,2003-2005,-0.8795770929066308,-1.0188070475099604,-0.13922995460332965
2214,2003-2005,-1.081968316697542,-1.1763298592913443,-0.09436154259380225
2215,2003-2005,0.3422021719553385,-0.3292339019384612,-0.6714360738937997
2216,2003-2005,1.3695061322978843,1.0685684062438259,-0.30093772605405844
2217,2003-2005,0.12066990737951011,-0.09492030603167081,-0.21559021341118093
2222,2003-2005,0.4215953296379319,0.4013438660202593,-0.020251463617672605
2223,2003-2005,-0.8039119100866208,-1.2559433381003315,-0.45203142801371077
2224,2003-2005,2.03712510948145,1.5661893293390214,-0.47093578014242876
2225,2003-2005,3.7783928963164257,3.443950462206897,-0.3344424341095289
2228,2003-2005,-1.2238436182637944,-1.3450725156734533,-0.12122889740965892
2229,2003-2005,1.4508366980880836,0.8572940018709676,-0.593542696217116
2230,2003-2005,0.6010022873111549,0.3974720881289582,-0.20353019918219672
2239,2003-2005,-0.387663737907573,-0.7567252589582415,-0.3690615210506685
2240,2003-2005,4.714296921883631,4.2888324836768135,-0.42546443820681734
2242,2003-2005,0.006252941359506296,-0.1796498511622075,-0.1859027925217138
2243,2003-2005,0.12481033088584297,-0.11571979089780766,-0.24053012178365063
2246,2003-2005,0.7209405922065972,0.38346406540863703,-0.3374765267979602
2248,2003-2005,1.4770926500404247,1.1067002203713687,-0.37039242966905594
2250,2003-2005,1.3077690974792748,0.8266205605740046,-0.48114853690527026
2254,2003-2005,-1.3720944973619016,-1.647624932594103,-0.27553043523220144
2260,2003-2005,-0.8098400196819355,-1.174433495043244,-0.3645934753613085
2261,2003-2005,0.3347321277508731,0.324678362430929,-0.010053765319944064
2306,2003-2005,1.9550764297390604,1.0634852961385206,-0.8915911336005398
2351,2003-2005,1.0818087945451595,0.4466372150579431,-0.6351715794872164
2357,2003-2005,0.7476963833520853,0.4387719568476487,-0.30892442650443663
2365,2003-2005,-0.4689131236723109,-1.018280107870997,-0.5493669841986861
2366,2003-2005,0.45622768484409093,0.05884578449477047,-0.39738190034932047
2370,2003-2005,-1.111036366360472,-1.1333912563603588,-0.022354889999886662
2397,2003-2005,1.939497978946417,1.173894607828332,-0.765603371118085
2399,2003-2005,2.0022633654035005,1.7442622196782167,-0.25800114572528376
2400,2003-2005,0.9899773436878286,0.5771576552188842,-0.41281968846894446
2403,2003-2005,1.5831386824700182,1.388386934925281,-0.19475174754473712
2404,2003-2005,-0.21022651546946425,-0.11382965394536684,0.0963968615240974
2405,2003-2005,2.3656604462376274,1.6612304565575058,-0.7044299896801216
2406,2003-2005,1.223625170315021,0.7601327223706843,-0.46349244794433664
2407,2003-2005,0.568150421314707,0.589464924834082,0.021314503519374917
2408,2003-2005,-1.5240691536396553,-1.60992828579699,-0.08585913215733476
2410,2003-2005,0.7486460675477818,0.3996928558244074,-0.34895321172337446
2411,2003-2005,0.026158086536965146,-0.18799016081385875,-0.21414824735082388
2412,2003-2005,0.8940572772734269,0.6984934855940452,-0.19556379167938165
2413,2003-2005,1.3989767924311718,0.747845147169657,-0.6511316452615148
2416,2003-2005,0.43011909523578973,0.3019211846201596,-0.12819791061563013
2417,2003-2005,-0.06474114192190593,-0.27365335644402,-0.20891221452211406
2418,2003-2005,0.7654284203727415,0.5211932964042819,-0.2442351239684596
2419,2003-2005,1.7116516923872394,1.1987679297407672,-0.5128837626464722
2420,2003-2005,0.16460978188443787,0.09039645782769214,-0.07421332405674573
2422,2003-2005,0.6326414109861481,0.43289658363382494,-0.19974482735232318
2424,2003-2005,1.1167983332100637,0.5666684672859884,-0.5501298659240753
2427,2003-2005,0.25715988654870864,0.14306709173372595,-0.11409279481498269
2429,2003-2005,0.12122105936455577,-0.6556456687279454,-0.7768667280925011
2430,2003-2005,1.7076825271418912,1.5700051512451434,-0.13767737589674778
2436,2003-2005,1.200566052593911,0.6087904670785621,-0.5917755855153489
2437,2003-2005,-1.2429785524528056,-1.693181062460937,-0.4502025100081313
2440,2003-2005,0.515769993117517,0.23187969226045038,-0.2838903008570667
2443,2003-2005,1.0056641333226897,0.4513020009770735,-0.5543621323456162
2446,2003-2005,0.0217661364297566,-0.07515045700324616,-0.09691659343300275
2454,2003-2005,0.2976469427766663,0.28123311661801703,-0.01641382615864928
2457,2003-2005,0.9771442310409467,0.586947488435263,-0.3901967426056837
2469,2003-2005,-1.3094639885480694,-1.7438238025652466,-0.43435981401717716
2470,2003-2005,1.3213862746543572,1.244332941247148,-0.07705333340720921
2484,2003-2005,0.5165630336975132,0.16875455835745562,-0.3478084753400576
2499,2003-2005,1.4917081947257587,0.9795549326088793,-0.5121532621168794
2501,2003-2005,0.43064041232030525,-0.02972063452011111,-0.46036104684041634
2544,2003-2005,6.113657409204773,5.900055964087428,-0.21360144511734536
2545,2003-2005,-1.9790344482813875,-1.8824051311221737,0.09662931715921386
2546,2003-2005,3.9459199941585075,3.33739418723921,-0.6085258069192974
2547,2003-2005,1.3086572041538043,1.056894939892617,-0.2517622642611872
2548,2003-2005,4.5364191294885385,3.6010989905981328,-0.9353201388904058
2549,2003-2005,-1.516973794395796,-1.684282385257917,-0.16730859086212102
2550,2003-2005,2.5368765563829476,1.9442792147156038,-0.5925973416673438
2551,2003-2005,0.9125509268725077,0.9156762600039766,0.0031253331314688992
2552,2003-2005,0.5951674513824221,0.7548592401412018,0.15969178875877965
2553,2003-2005,0.7704143282346552,0.5469562080384198,-0.22345812019623534
2554,2003-2005,1.770744986813335,1.6086254862913663,-0.16211950052196866
2555,2003-2005,0.21632237461040377,-0.1872125194404336,-0.40353489405083737
2556,2003-2005,1.1689974641707859,0.9924946617554051,-0.17650280241538074
2557,2003-2005,1.9285742872219216,1.5255390596063223,-0.4030352276155993
2560,2003-2005,-0.07083758443528684,-0.18201659180966365,-0.1111790073743768
2561,2003-2005,0.09342162034897747,-0.23133431612229094,-0.32475593647126844
2562,2003-2005,0.4945500852964213,0.5673687009487774,0.07281861565235614
2563,2003-2005,-0.5524491667686586,-0.6937352838941521,-0.14128611712549344
2564,2003-2005,0.7412350018450138,0.8703123110375444,0.12907730919253058
2565,2003-2005,1.0976060522812694,1.0916599504986346,-0.005946101782634772
2566,2003-2005,0.5485947237169679,0.7256985328283829,0.177103809111415
2567,2003-2005,0.9701905127736083,0.7376285878776476,-0.23256192489596073
2568,2003-2005,0.7316980920500995,0.6705990762450851,-0.06109901580501442
2570,2003-2005,-1.233126810353291,-0.9286238095877181,0.304503000765573
2571,2003-2005,2.532156504649825,2.2763212239916477,-0.2558352806581774
2572,2003-2005,1.1875493084393782,0.7703884782524243,-0.41716083018695393
2574,2003-2005,1.1109490115465572,0.6665617068936304,-0.44438730465292686
2575,2003-2005,1.2287035172370835,1.0747324409388763,-0.15397107629820717
2581,2003-2005,1.0119641200224918,0.5079190700917275,-0.5040450499307643
2584,2003-2005,0.49994096807167965,0.1699510884960905,-0.3299898795755891
2585,2003-2005,0.3787997211982302,0.21159554860723367,-0.1672041725909965
2586,2003-2005,0.8662343485509201,0.6847184301327605,-0.18151591841815962
2588,2003-2005,1.4871440490476606,0.5325350567600463,-0.9546089922876143
2590,2003-2005,1.9400149003201121,1.809648083594245,-0.13036681672586714
2592,2003-2005,0.8964998775479313,0.619106531938887,-0.2773933456090443
2594,2003-2005,1.963227066412145,1.3147557328062012,-0.6484713336059438
2605,2003-2005,1.3122378843853402,0.8918001730740069,-0.42043771131133323
2617,2003-2005,0.3380932121874243,-0.10597490687123545,-0.4440681190586597
2624,2003-2005,-0.06286438897417046,-0.45301737000908415,-0.3901529810349137
2648,2003-2005,-0.26438568694574255,-0.6616928780821811,-0.3973071911364386
2669,2003-2005,0.008744440144894883,-0.1271992033442398,-0.13594364348913468
2679,2003-2005,0.9843197318677956,0.62983181056828,-0.3544879212995157
2693,2003-2005,1.0893999379219268,0.3615165791173681,-0.7278833588045587
2730,2003-2005,1.6059957795641828,1.3495601017865457,-0.2564356777776371
2731,2003-2005,0.5294904423557297,0.3556306634780631,-0.17385977887766663
2732,2003-2005,2.0654212332708233,1.8761592134299672,-0.1892620198408561
2733,2003-2005,0.9805991473704605,1.2038863269874676,0.22328717961700706
2734,2003-2005,2.388960229260423,2.25422195678417,-0.13473827247625314
2735,2003-2005,1.6578629015426993,1.486092660855701,-0.1717702406869983
2736,2003-2005,2.1089207893043658,2.149345287063668,0.040424497759302014
2737,2003-2005,-0.9774781860248154,-1.3302022541237093,-0.3527240680988939
2738,2003-2005,3.161874240352094,3.020203656060427,-0.141670584291667
2739,2003-2005,0.44240883380950746,0.1742663806391751,-0.26814245317033236
2740,2003-2005,0.7678286393328526,0.711294361067378,-0.056534278265474636
2741,2003-2005,-1.4451245934974208,-1.3183627381989678,0.12676185529845307
2742,2003-2005,1.5406462894131487,1.4720039860620322,-0.06864230335111654
2743,2003-2005,-0.3111606458922146,-0.24552107072700938,0.06563957516520522
2744,2003-2005,-0.1808781357471983,-0.22354253350387698,-0.042664397756678685
2745,2003-2005,0.23941239235510287,0.15581297151422077,-0.0835994208408821
2746,2003-2005,0.8144474304572162,0.8417543039135932,0.027306873456376946
2747,2003-2005,2.2738368770373483,2.0431751451329974,-0.2306617319043509
2748,2003-2005,0.7541059196440096,0.816774129466561,0.06266820982255139
2749,2003-2005,1.6479145135370399,1.35543710127014,-0.2924774122668998
2751,2003-2005,-0.6790289012894928,-0.7171259748140496,-0.038097073524556824
2753,2003-2005,1.6149346592165184,1.8723215371163762,0.2573868778998578
2754,2003-2005,0.5990283110773411,0.41650711227834963,-0.18252119879899148
2755,2003-2005,0.7357825536270312,0.8936451892552018,0.1578626356281706
2756,2003-2005,0.8740955356863512,1.0926312322823395,0.21853569659598826
2757,2003-2005,3.076271520914441,2.672192030867703,-0.40407949004673815
2758,2003-2005,-0.523549202507597,-0.5050174902047728,0.018531712302824133
2760,2003-2005,1.0561389861856532,1.0384775471818144,-0.017661439003838764
2761,2003-2005,-0.35656318923585284,-1.0337537866410478,-0.6771905974051949
2766,2003-2005,0.5681214418356946,-0.13744757785798245,-0.705569019693677
2767,2003-2005,0.017285750818104566,-0.20685903840086928,-0.22414478921897385
2768,2003-2005,1.0119769804099588,0.8835822340547,-0.12839474635525872
2770,2003-2005,0.9002976748894664,0.7538266724131514,-0.14647100247631506
2772,2003-2005,1.0760617817300884,1.1842431642098028,0.10818138247971443
2774,2003-2005,0.10982655056650614,-0.22410098592210406,-0.3339275364886102
2776,2003-2005,-0.8711440840424729,-1.207348937334617,-0.336204853292144
2788,2003-2005,-1.8600100737577947,-2.3042106045189223,-0.44420053076112764
2804,2003-2005,-0.1547791866150691,-0.45894198013725485,-0.3041627935221858
2823,2003-2005,-0.5591871824908452,-0.7625153216312037,-0.20332813914035852
2852,2003-2005,-0.1440938015261922,-0.22350589789268493,-0.07941209636649274
2857,2003-2005,0.8106665146505817,0.6677461617495941,-0.1429203529009876
2863,2003-2005,0.9079422620087267,0.6165232573182302,-0.29141900469049653
2866,2003-2005,1.2549245654498962,1.3075975896220675,0.052673024172171345
15,2006-2008,1.1296113600060758,1.2021246925428788,0.07251333253680303
56,2006-2008,1.8249878704088947,1.8255238854626366,0.0005360150537419006
57,2006-2008,-0.0617036980699871,0.14219910541841693,0.20390280348840403
87,2006-2008,-0.15193736911795566,-0.1689614536669128,-0.017024084548957125
89,2006-2008,1.7999362816935638,1.8290584876061593,0.02912220591259551
109,2006-2008,1.5455565139777336,1.5248365633288727,-0.020719950648860896
133,2006-2008,1.4255350084400968,1.530639490866399,0.1051044824263021
136,2006-2008,0.1672620288636564,0.18471289239828342,0.01745086353462702
147,2006-2008,1.9645486339684617,2.053097510122126,0.08854887615366436
185,2006-2008,2.008046598230375,1.790376835626848,-0.21766976260352688
208,2006-2008,3.844768353535316,4.0797544312048695,0.2349860776695536
213,2006-2008,0.10777261418640786,-0.11031506735254555,-0.21808768153895342
224,2006-2008,2.177062110317082,2.171408561019569,-0.005653549297512939
239,2006-2008,1.4235527275024755,1.626823334705362,0.20327060720288648
243,2006-2008,-0.18204121534965373,0.011995078990961017,0.19403629434061476
255,2006-2008,2.698561160365262,2.7476847477649686,0.04912358739970646
258,2006-2008,-1.237710010025016,-1.2068758304990006,0.030834179526015415
278,2006-2008,0.40742391881171613,0.2542152199018016,-0.1532086989099145
283,2006-2008,1.9732428655781895,2.0122322386037563,0.03898937302556682
297,2006-2008,0.7434333114721932,0.8171912850587553,0.07375797358656211
353,2006-2008,2.5253033739878794,2.5724841298465586,0.0471807558586792
358,2006-2008,0.6710081563112454,0.6989277077696264,0.027919551458380987
361,2006-2008,0.9118300763224522,1.0068658474180672,0.09503577109561501
384,2006-2008,-0.18869571970463578,-0.28139001654272655,-0.09269429683809077
389,2006-2008,2.2530793633764534,2.16393423871035,-0.08914512466610347
406,2006-2008,2.889831979434253,2.653116980585856,-0.23671499884839697
436,2006-2008,0.26891783342689035,0.20815835185094939,-0.060759481575940966
441,2006-2008,0.7126251425721601,0.680135344225289,-0.03248979834687116
448,2006-2008,0.43366261701029263,0.25982217905534427,-0.17384043795494836
452,2006-2008,-0.40666970013810405,-0.6662041631445859,-0.2595344630064818
458,2006-2008,0.7405208132225831,0.8161994008330833,0.07567858761050017
467,2006-2008,3.2765115758405856,3.174709310902924,-0.10180226493766176
468,2006-2008,1.1145994506436867,1.1918055633607756,0.07720611271708888
673,2006-2008,0.477554806144845,0.3276366250035151,-0.14991818114132993
677,2006-2008,0.013078713906423714,0.06345679553034436,0.05037808162392065
686,2006-2008,0.890526585566796,0.641283069082663,-0.249243516484133
689,2006-2008,-0.8667683212709519,-0.8313806718182499,0.03538764945270201
693,2006-2008,0.24617034397522658,-0.035547040390319265,-0.28171738436554583
699,2006-2008,3.095372944115021,2.6930821948454695,-0.40229074926955155
702,2006-2008,1.658540801125215,1.6043981191547985,-0.054142681970416495
703,2006-2008,-0.0974412956562454,-0.06461751269182865,0.03282378296441675
708,2006-2008,3.580670295151838,2.911167718991093,-0.6695025761607449
711,2006-2008,2.4211439848669674,2.243551680411298,-0.17759230445566931
714,2006-2008,2.464391206137838,2.398828313377387,-0.0655628927604508
722,2006-2008,0.1626374295568017,0.03487052627626764,-0.12776690328053406
727,2006-2008,0.13287994170828782,0.23200172903731806,0.09912178732903024
731,2006-2008,-0.9672237363343144,-0.950568352420024,0.016655383914290334
739,2006-2008,1.7082446657337713,1.514004253530938,-0.1942404122028334
754,2006-2008,0.48867303823434777,0.5827510765900573,0.09407803835570955
757,2006-2008,2.2084161672954155,2.1687188530730572,-0.039697314222358226
788,2006-2008,-0.7995602949750706,-0.9716011018539181,-0.17204080687884749
905,2006-2008,-0.21371776954637137,-0.2436810846469121,-0.029963315100540733
911,2006-2008,-1.1777887159407339,-1.3440295310902395,-0.16624081514950562
923,2006-2008,1.5002659607708397,1.5917109228351833,0.0914449620643436
924,2006-2008,-0.010078122575209436,0.10751192484916908,0.11759004742437851
935,2006-2008,-0.337256671098808,-0.25474527017051374,0.08251140092829429
947,2006-2008,4.743938811228097,3.9363738691688495,-0.8075649420592477
948,2006-2008,0.9136042463303209,0.7456450297653276,-0.16795921656499324
