player_id,window,p_lo,p_hi,delta
77,2000-2002,0.7027669560554216,1.2484654311357688,0.5456984750803472
82,2000-2002,-1.5940889802743485,-1.071212556262113,0.5228764240122354
84,2000-2002,0.07608714828648486,0.33144049609018206,0.25535334780369723
85,2000-2002,0.13476209422054328,0.5503507615283952,0.41558866730785193
87,2000-2002,-3.5681464383394177,-3.065010256855094,0.5031361814843236
89,2000-2002,0.5286827790700758,1.0630004438458376,0.5343176647757618
93,2000-2002,0.43798534667383177,1.014091629604584,0.5761062829307524
95,2000-2002,-1.4984073287388082,-1.0050808478071034,0.49332648093170484
96,2000-2002,-0.5682071632520846,-0.112029809509455,0.45617735374262963
98,2000-2002,-0.6275918716790819,-0.10572298787979235,0.5218688837992895
100,2000-2002,-0.05959002413706209,0.378638931309906,0.4382289554469681
103,2000-2002,-0.43110293671107486,0.033024055043250886,0.46412699175432576
104,2000-2002,-1.1924708421918107,-0.8437069832305178,0.3487638589612928
105,2000-2002,-0.8127223627732398,-0.19112405656869794,0.6215983062045419
107,2000-2002,-0.4703728082908205,0.12773564275567126,0.5981084510464918
109,2000-2002,-1.3671277597221572,-0.9156424788438995,0.4514852808782577
111,2000-2002,-0.39331967396251943,0.05822287171814497,0.45154254568066443
120,2000-2002,-0.023947658132134092,0.6039587048628655,0.6279063629949996
121,2000-2002,-1.85885031090619,-1.4453465144974709,0.41350379640871915
123,2000-2002,-0.11460763827305331,0.37562872005040593,0.49023635832345924
124,2000-2002,-2.346723677456332,-2.024306052588749,0.32241762486758274
128,2000-2002,-0.24136224027877862,0.11932501233150111,0.36068725261027973
133,2000-2002,0.264002192789371,0.5454903635137324,0.2814881707243614
134,2000-2002,0.03152296527948019,0.5125743967477271,0.4810514314682469
136,2000-2002,-1.862221411987586,-1.392583196134709,0.4696382158528769
137,2000-2002,0.4224565084024632,0.9804058495454699,0.5579493411430068
145,2000-2002,0.4523775925230672,0.908238898989632,0.45586130646656475
146,2000-2002,-0.3797853832504923,0.08347099727914327,0.4632563805296356
147,2000-2002,-0.38223865464794915,0.04306057405339512,0.4252992287013443
156,2000-2002,-0.9223855930633681,-0.5991620596749189,0.3232235333884492
164,2000-2002,-0.26670566443789806,0.15706207117912183,0.42376773561701986
165,2000-2002,-2.5503018217556668,-2.1519161430706246,0.39838567868504215
166,2000-2002,-1.8283839705364044,-1.4664379762616135,0.3619459942747909
168,2000-2002,0.33115982535104505,0.7415370379584281,0.410377212607383
170,2000-2002,-1.0486138403924068,-0.7286987022527963,0.3199151381396105
177,2000-2002,0.13465921337793918,0.5284192222680377,0.39376000889009855
178,2000-2002,-2.4709329000358666,-2.1743513491095134,0.2965815509263532
179,2000-2002,-0.2327705791775043,0.11313823875714683,0.3459088179346511
180,2000-2002,0.28577165685870254,0.8244571200687328,0.5386854632100303
182,2000-2002,-0.7869176614947352,-0.29565039228047085,0.49126726921426433
184,2000-2002,0.04531006126211595,0.6334164179717957,0.5881063567096798
185,2000-2002,-1.8957993696925344,-1.4645547355035153,0.43124463418901904
187,2000-2002,-0.9830041164637647,-0.6003591586178116,0.3826449578459531
190,2000-2002,-2.090341511660151,-1.6267284106634556,0.4636131009966955
192,2000-2002,0.41219720561553436,0.8734032321320093,0.46120602651647497
193,2000-2002,-1.095114304369493,-0.7549020185649481,0.340212285804545
197,2000-2002,-1.0661538732361973,-0.6041777574802059,0.4619761157559914
198,2000-2002,-0.4035926236895959,0.13653090284472325,0.5401235265343192
201,2000-2002,-2.78127108741763,-2.1966802948471504,0.5845907925704794
202,2000-2002,-0.5892212285896848,0.014980632540271047,0.6042018611299559
204,2000-2002,-0.6024233191053198,0.01489100207924604,0.6173143211845658
208,2000-2002,-0.27209455174390085,0.02211122178078634,0.2942057735246872
209,2000-2002,0.33173721810843854,1.0502562674775004,0.7185190493690619
210,2000-2002,-0.8605201257979582,-0.36712370472426015,0.4933964210736981
213,2000-2002,-1.9818321540952968,-1.611071643484002,0.3707605106112948
216,2000-2002,-0.5079464623079964,-0.12138326325206708,0.3865631990559294
219,2000-2002,0.19009784715139483,0.7865600456601328,0.5964621985087379
221,2000-2002,-1.4204604316236367,-0.9041633807885459,0.5162970508350908
223,2000-2002,-1.151400675439595,-0.49671325840061054,0.6546874170389844
224,2000-2002,-1.472119708329659,-1.0962908039819907,0.37582890434766836
226,2000-2002,-1.0293983708304217,-0.5879134701286668,0.44148490070175495
228,2000-2002,-1.041110060809284,-0.5629475795093669,0.4781624812999171
234,2000-2002,-0.32867234334001844,0.02427414785175801,0.35294649119177646
236,2000-2002,-0.4775459833020974,-0.12177161628443336,0.3557743670176641
238,2000-2002,-1.2330151440779247,-0.7925028730893273,0.44051227098859735
239,2000-2002,0.8547921554010262,1.3952815188845633,0.5404893634835372
243,2000-2002,-0.29683289242074334,0.07387892711687812,0.37071181953762145
244,2000-2002,-0.1612002993158241,0.7245261463063293,0.8857264456221534
248,2000-2002,-1.2499845736541269,-0.7682611914278011,0.4817233822263257
251,2000-2002,-0.5251079414530372,-0.09314292968874154,0.43196501176429564
252,2000-2002,-1.3902186682524944,-1.1532951557677824,0.236923512484712
255,2000-2002,-0.2839950933233714,0.01848750984911677,0.3024826031724882
258,2000-2002,-0.7944370303683065,-0.2212237244743216,0.5732133058939849
262,2000-2002,-2.5110968850839352,-1.829961281037384,0.6811356040465513
270,2000-2002,-1.4458117092197156,-1.0997504659285529,0.3460612432911627
271,2000-2002,-0.09013706090757748,0.39440002468274415,0.4845370855903216
275,2000-2002,0.42432716246819535,0.9000586172643881,0.4757314547961927
278,2000-2002,-0.6083262341782399,-0.21169804303560552,0.3966281911426344
280,2000-2002,-1.7797474557225135,-1.3274549064922847,0.45229254923022877
281,2000-2002,-1.7131306967306905,-1.2801325102905536,0.4329981864401369
283,2000-2002,-0.2908900174431297,0.2093108698139169,0.5002008872570466
288,2000-2002,-0.5786073293840073,-0.09895905770834619,0.4796482716756611
292,2000-2002,-0.9945224750267725,-0.48541772964663366,0.5091047453801388
296,2000-2002,-0.5828559067290501,-0.26493541048083613,0.31792049624821395
297,2000-2002,-2.8715389466379353,-2.458159565349013,0.41337938128892215
299,2000-2002,-0.4517651619071058,-0.11222579312952091,0.3395393687775849
302,2000-2002,-0.9917748729596223,-0.6426195165942491,0.3491553563653732
304,2000-2002,-1.7846243258409422,-1.3436904108464902,0.440933914994452
317,2000-2002,-0.3136830901594231,0.2010348203680961,0.5147179105275193
323,2000-2002,-0.6379580854111008,-0.09863871266489722,0.5393193727462036
324,2000-2002,0.14485202657833848,0.6635394779888819,0.5186874514105434
330,2000-2002,-1.177460343007865,-0.7861239738317747,0.39133636917609027
339,2000-2002,-1.0947978759494894,-0.6492871539468127,0.4455107220026767
344,2000-2002,0.7151897087813359,1.2183597571971423,0.5031700484158064
345,2000-2002,-0.04654708065478504,0.12875689665135015,0.1753039773061352
348,2000-2002,-0.14614452261402894,0.3708735236560508,0.5170180462700797
349,2000-2002,-0.31393181553963806,-0.2740415976410725,0.03989021789856556
353,2000-2002,-1.1049444137662177,-0.7774844126135746,0.32746000115264307
358,2000-2002,-0.750118867880373,-0.33332795581514246,0.4167909120652305
359,2000-2002,-0.3825128027166919,0.08488785551226029,0.4674006582289522
361,2000-2002,-1.191619193161475,-0.7710669151814576,0.4205522779800174
363,2000-2002,-1.4741242969489752,-1.0845372533357018,0.38958704361327334
364,2000-2002,0.2734256695724329,0.8528065956486915,0.5793809260762586
365,2000-2002,-1.4389057452165974,-0.9806085022464547,0.45829724297014274
369,2000-2002,-1.174903079547555,-0.6733336263976805,0.5015694531498746
371,2000-2002,-1.2577656022662231,-0.6985746773327993,0.5591909249334238
375,2000-2002,0.6551195401252335,1.2257607231193848,0.5706411829941512
376,2000-2002,-1.4069932538474996,-0.6956245281988856,0.711368725648614
380,2000-2002,-0.5145289997826233,-0.10729364069377273,0.4072353590888506
381,2000-2002,-0.6668446542418449,-0.0043803387030205585,0.6624643155388243
383,2000-2002,-1.1420104814553735,-0.7365277195485486,0.405482761906825
384,2000-2002,-0.4678690947253898,0.334123034145001,0.8019921288703908
386,2000-2002,0.5547109570342743,0.9228291696196695,0.36811821258539523
389,2000-2002,-0.006931062113603221,0.17215178862296435,0.17908285073656757
393,2000-2002,-0.20696519714207107,0.08844192011567051,0.2954071172577416
397,2000-2002,0.1294793462446308,0.5333378533513803,0.4038585071067495
399,2000-2002,-0.9202567849126325,-0.6775221025345428,0.2427346823780897
400,2000-2002,-0.2519111668224546,0.04748685757424558,0.2993980243967002
406,2000-2002,-2.248450330262752,-2.053026416967271,0.19542391329548092
417,2000-2002,-0.1977966610211533,0.23566191407224346,0.4334585750933968
422,2000-2002,-0.2923132349774864,0.30126799039147834,0.5935812253689647
423,2000-2002,0.26011751014499207,0.5363215686869823,0.27620405854199026
426,2000-2002,-0.9820015199550468,-0.5657432110582421,0.4162583088968047
428,2000-2002,0.22430869075362334,0.7467394695182947,0.5224307787646714
431,2000-2002,-1.8210936773362807,-1.3699859601727726,0.45110771716350806
432,2000-2002,-0.6928559323901807,-0.03522343734733992,0.6576324950428408
435,2000-2002,-0.2842035203182943,0.06222535603248619,0.3464288763507805
436,2000-2002,-0.47987839326551823,-0.029234092533184868,0.45064430073233336
440,2000-2002,-1.2935825079104737,-0.9129879407049383,0.3805945672055354
441,2000-2002,-0.20136378462613364,0.10374379630017441,0.3051075809263081
442,2000-2002,-1.7603107740528074,-1.327151227069532,0.4331595469832754
445,2000-2002,0.2122692856260469,0.5919206711176846,0.37965138549163774
446,2000-2002,0.07192461064997006,0.36960126137399757,0.2976766507240275
448,2000-2002,-2.343441994800151,-1.8913955328017387,0.45204646199841236
452,2000-2002,-0.6394074306240118,-0.07338965657768635,0.5660177740463255
456,2000-2002,-0.22227104990234528,0.4287528540546693,0.6510239039570146
457,2000-2002,-1.5553992189152799,-0.8973968289041585,0.6580023900111214
458,2000-2002,0.2713323505695569,0.5841068801939404,0.3127745296243835
461,2000-2002,-0.7317778170933722,-0.22400905113665628,0.5077687659567159
462,2000-2002,-0.7152431242418147,-0.2737288240474123,0.4415143001944024
467,2000-2002,-1.043249648329454,-0.8919854862793523,0.15126416205010174
468,2000-2002,-0.2867302972759136,0.11218884386803457,0.39891914114394816
469,2000-2002,0.0040525521145464045,0.401138551001961,0.3970859988874146
672,2000-2002,-0.15520315595177978,0.3851809566641325,0.5403841126159122
673,2000-2002,0.04879983709781384,0.4035714587684625,0.3547716216706487
674,2000-2002,-0.4501842032299463,-0.12978223877408718,0.3204019644558591
677,2000-2002,-0.25237828271358453,0.1894645185317799,0.44184280124536446
679,2000-2002,-0.8350681688918635,-0.40512572747954706,0.42994244141231647
680,2000-2002,0.21249670689950703,0.8616662118264004,0.6491695049268933
681,2000-2002,-0.07426909273609511,0.4957405499114396,0.5700096426475347
682,2000-2002,-0.3240372666031311,0.08303585227008792,0.407073118873219
685,2000-2002,-1.0852351944170777,-0.5386383461982472,0.5465968482188305
686,2000-2002,-1.56509240551851,-1.2794013911455753,0.28569101437293476
688,2000-2002,-0.34371299947636713,0.027353595036765137,0.3710665945131323
689,2000-2002,-2.6487056059448144,-2.283200582570336,0.36550502337447854
690,2000-2002,-1.4312195328961823,-1.1178483602237212,0.31337117267246106
692,2000-2002,-1.683003225533328,-1.2883088602710713,0.39469436526225676
693,2000-2002,-0.8515137898236648,-0.5887204628953705,0.26279332692829427
694,2000-2002,-0.2755524938829059,0.272786780265805,0.548339274148711
695,2000-2002,0.45116968287637443,0.8504510715924757,0.39928138871610125
696,2000-2002,0.0956692236527193,0.4731322627025594,0.37746303904984013
697,2000-2002,-0.3879441795486105,-0.09502514618455932,0.2929190333640512
699,2000-2002,-0.6821296283324249,-0.2401062118991527,0.44202341643327214
702,2000-2002,0.34199666103713894,0.7226395774925326,0.38064291645539367
703,2000-2002,-1.0282321202725182,-0.5416672919553092,0.48656482831720904
707,2000-2002,-0.3138145502292896,0.011681431523409613,0.3254959817526992
708,2000-2002,-1.846790800827974,-1.8302957155153328,0.016495085312641322
711,2000-2002,1.087259096725443,1.2668805882866514,0.17962149156120844
712,2000-2002,-0.569629018429948,-0.2389202405486087,0.33070877788133923
713,2000-2002,0.6780389674439213,1.0665559266807245,0.3885169592368032
714,2000-2002,-0.1638224448251697,0.2304837487316506,0.3943061935568203
717,2000-2002,-2.222694620456718,-1.7524697207106958,0.47022489974602233
718,2000-2002,0.14315051020541633,0.4806265389733511,0.3374760287679348
721,2000-2002,0.5234845509270597,0.9907502858579753,0.4672657349309156
722,2000-2002,0.2502668347817532,0.695982099728407,0.44571526494665376
724,2000-2002,-0.545693336720582,-0.25407416236215097,0.291619174358431
727,2000-2002,-0.5077740874870581,-0.16474562852893737,0.34302845895812073
731,2000-2002,-2.205873547314001,-1.6489273385052048,0.5569462088087964
735,2000-2002,-1.0718756575799895,-0.626984198077974,0.4448914595020155
739,2000-2002,-1.4499018673311297,-1.2982258299629763,0.15167603736815338
753,2000-2002,-0.8629642590172089,-0.49299092965066604,0.3699733293665428
754,2000-2002,0.27281917324791405,0.7730905794559518,0.5002714062080378
757,2000-2002,0.011485161716382888,0.2548616568867197,0.2433764951703368
760,2000-2002,-2.4574799545504034,-1.9035993617779692,0.5538805927724342
761,2000-2002,-0.04414381636306953,0.44747429313996284,0.49161810950303236
762,2000-2002,-2.262545212159025,-1.7241057406236933,0.5384394715353316
763,2000-2002,-1.3630596575766787,-0.9032120167435403,0.45984764083313834
764,2000-2002,-3.051525417345458,-2.739366580497508,0.3121588368479502
765,2000-2002,-1.055251908771687,-0.7103197530828167,0.34493215568887026
766,2000-2002,-0.882541830987348,-0.6761041621137566,0.20643766887359138
769,2000-2002,0.7336121962430725,1.2089979544392648,0.47538575819619233
770,2000-2002,-1.704839051282556,-1.1820587307879418,0.5227803204946142
777,2000-2002,0.29543735285876926,0.7646904791569629,0.4692531262981936
779,2000-2002,0.367751643551559,0.7742263061584952,0.4064746626069362
781,2000-2002,-1.9401268122004856,-1.592389769561182,0.3477370426393036
782,2000-2002,-0.16363113035482313,0.26229965497767027,0.4259307853324934
785,2000-2002,-0.9651119920506619,-0.6760693319413386,0.28904266010932333
787,2000-2002,-0.8679570209390487,-0.49718848961774725,0.37076853132130144
788,2000-2002,-0.7776711086769582,-0.3343035732723702,0.443367535404588
891,2000-2002,-1.828625148041047,-1.3881396540111974,0.4404854940298495
893,2000-2002,-1.0774324016447583,-0.8937731705451392,0.18365923109961912
895,2000-2002,-0.5617034628572202,-0.3092838833610946,0.2524195794961256
896,2000-2002,-0.0656268064749888,0.665058855460664,0.7306856619356528
901,2000-2002,-1.050590382366021,-0.6954416786911337,0.35514870367488727
902,2000-2002,0.149670689403791,0.6011792397924708,0.45150855038867976
904,2000-2002,-0.8924442065178269,-0.5586392641889139,0.333804942328913
905,2000-2002,-1.639081537824918,-1.230555514418969,0.4085260234059489
906,2000-2002,-0.25298784255479034,0.20592382111479435,0.4589116636695847
907,2000-2002,-0.15772831338916057,0.3009115692507021,0.45863988263986266
911,2000-2002,-2.581356107533781,-2.009887447719118,0.5714686598146628
913,2000-2002,-0.43862766772742023,-0.020943128480382062,0.4176845392470382
914,2000-2002,-1.2805586227327637,-0.6084321365257248,0.6721264862070389
915,2000-2002,-0.3224204740995022,0.09642512689044479,0.418845600989947
916,2000-2002,-0.9951960397509954,-0.6445492941120726,0.35064674563892273
919,2000-2002,-1.0644534369006469,-0.4153197272241757,0.6491337096764711
920,2000-2002,-0.7824719643031961,-0.41277616840318737,0.36969579590000873
922,2000-2002,-2.6344194881317606,-2.2545671849123154,0.3798523032194452
923,2000-2002,-0.8880597194051925,-0.5343942287987563,0.35366549060643615
924,2000-2002,0.7140719340993698,1.2551098763581645,0.5410379422587948
931,2000-2002,-0.3476770754122581,0.14442251123564243,0.49209958664790054
932,2000-2002,-1.3207371790531819,-1.0988247221047944,0.22191245694838746
934,2000-2002,-1.4525258750941785,-1.0743170303340872,0.3782088447600913
935,2000-2002,-0.8155025334648128,-0.4093062342434204,0.40619629922139244
937,2000-2002,-1.7303305157557982,-1.4790920823798743,0.2512384333759239
947,2000-2002,0.42950182534048487,0.6224237532578084,0.19292192791732354
948,2000-2002,-1.9933385393891498,-1.6504082790641603,0.3429302603249895
949,2000-2002,-0.7254272953402012,-0.5863619566116038,0.1390653387285974
950,2000-2002,0.7768842685153214,1.1077581518981388,0.3308738833828173
951,2000-2002,-0.07201555692892067,0.24070191202863497,0.31271746895755564
952,2000-2002,0.11233101829127318,0.1428500649489443,0.030519046657671134
953,2000-2002,-0.2698123818421868,0.1656655906519411,0.4354779724941279
954,2000-2002,-0.5532536889100041,-0.23098480622055909,0.3222688826894451
955,2000-2002,-1.0183147470351621,-0.7725189887523174,0.24579575828284472
956,2000-2002,-1.6688689825237004,-1.4185203607805879,0.25034862174311256
